c_weather_empath,c_traveling_empath,economics_empath,rural_empath,c_fight_empath,c_vacation_empath,music_empath,c_followers_count,c_anticipation_empath,death_empath,home_empath,office_empath,c_crime_empath,c_irritability_empath,c_philosophy_empath,night_empath,c_exotic_empath,c_listed_count,c_friends_empath,traveling_empath,dominant_heirarchical_empath,c_leisure_empath,c_warmth_empath,c_music_empath,ship_empath,c_status length,c_in_degree,hate_empath,c_terrorism_empath,politics_empath,c_war_empath,c_death_empath,aggression_empath,ridicule_empath,c_aggression_empath,c_masculine_empath,c_negotiate_empath,c_money_empath,time_diff,c_ocean_empath,c_social_media_empath,c_communication_empath,hipster_empath,c_speaking_empath,c_hate_empath,created_at,c_wedding_empath,c_number urls,c_timidity_empath,c_payment_empath,fire_empath,c_baddies,c_time_diff,c_noise_empath,c_computer_empath,c_government_empath,children_empath,work_empath,c_exasperation_empath,cleaning_empath,c_liquid_empath,c_pride_empath,c_disgust_empath,c_musical_empath,c_rural_empath,c_superhero_empath,c_violence_empath,c_listen_empath,c_home_empath,sympathy_empath,c_sympathy_empath,c_children_empath,c_swearing_terms_empath,c_hipster_empath,c_dominant_heirarchical_empath,c_heroic_empath,science_empath,c_divine_empath,c_time_diff_median,c_swimming_empath,c_vehicle_empath,sentiment,c_sleep_empath,furniture_empath,c_anger_empath,superhero_empath,c_science_empath,c_farming_empath,c_ship_empath,c_sentiment,c_politics_empath,c_work_empath,normal_neigh,c_legend_empath,c_cleaning_empath,sleep_empath,c_furniture_empath,c_ridicule_empath,c_fire_empath,hate_neigh
0.0008117018951202,0.0016725272814773,0.0037558685446009,0.0056338028169014,0.004535790404166,0.0017464308740467,0.0032863849765258,10301.552631578948,0.0025147116179542,0.0112676056338028,0.0140845070422535,0.0,0.0016297696887326,0.0006021052058567,0.001425296220873,0.0004694835680751,0.0005683507154789,118.73684210526316,0.0018941907951971,0.0014084507042253,0.0023474178403755,0.0009088842782663,0.0053588776593835,0.0018685063589366,0.0117370892018779,75.70132431802277,0.0003906014475846,0.0037558685446009,0.0094955995154197,0.0183098591549295,0.0022308201661252,0.0042775392235235,0.0028169014084507,0.0032863849765258,0.002372421941532,0.000230628946664,0.0044244566295403,0.0046454270449824,239.2060301507537,0.0036871853028027,0.0050650592218611,0.0009179033806734,0.0093896713615023,0.0019695530799772,0.0045970000648526,1482000229.0,0.0004812253423111,72.89473684210526,0.0012441361255776,0.0004078331791253,0.0112676056338028,13.342105263157894,2830.525804070709,0.0003600826061449,0.0001530241285651,0.0015096445242536,0.0009389671361502,0.0014084507042253,0.000319487448608,0.0028169014084507,0.0083595170728118,0.0012271408677179,0.0030639010492596,0.0030004115886265,0.0044361076483874,0.0014114107906153,0.0002861524129469,0.0007385996824018,0.012468385554364,0.0028169014084507,0.0018333566522618,0.0006810117356572,0.0012167341081463,0.0098809697815194,0.0032034085233978,0.0014767969121938,0.0018779342723004,0.0068714809688858,107.55263157894736,0.0084243169770391,0.0035584855394174,0.1171517728303442,0.0002945249525206,0.0051643192488262,0.003070606317693,0.0018779342723004,0.0016615115498283,0.00158042132141,0.0109976513974043,0.1469672344857539,0.0142865274770653,0.0011040715816005,True,0.0007738123964412,0.0026398966801703,0.0,0.0031323562047727,0.0026636369724253,0.0060732102615421,0
0.0008634021814546,0.0020159999367845,0.0053879310344827,0.004669540229885,0.0043798330275386,0.0024302370396773,0.0014367816091954,103933.8,0.0031524033948807,0.0014367816091954,0.0150862068965517,0.0003591954022988,0.0038329955608416,0.0013650710865676,0.0020921778453445,0.0032327586206896,0.000653672948658,34.6,0.0036132606284557,0.0014367816091954,0.0007183908045977,0.0024238902012612,0.0061409047292453,0.002043067552635,0.0086206896551724,93.81841091253008,0.0003626039746974,0.0100574712643678,0.0111818012597324,0.0068247126436781,0.0028961151602018,0.002354114741655,0.0035919540229885,0.0014367816091954,0.0030103074199366,0.0001479289940828,0.003514358256107,0.0023974004653323,153201.5707070707,0.0030674429433404,0.0065102144245433,0.00224456560195,0.0096982758620689,0.0026664749760177,0.007245420358109,1245960152.0,0.0006336002644119,117.4,0.0016429865675737,0.0014546886764119,0.0053879310344827,30.0,32975.60378633273,0.0016296506370298,0.0,0.0017675457886125,0.0014367816091954,0.0028735632183908,0.0006454988003995,0.004669540229885,0.0084511599522133,0.0024984753238641,0.005482646486408,0.0052023971320739,0.0051697253960364,0.0022526877967045,0.0003476517695327,0.0009071827567944,0.0114593267187813,0.004669540229885,0.0044313181021849,0.0011419882978243,0.0013504038837883,0.0142814892912654,0.00763076853106,0.0012867783614075,0.0017959770114942,0.0039646282119114,14357.6,0.0054819702503088,0.005177893548242,0.199432727766061,0.0009354324061019,0.0017959770114942,0.0018514717324445,0.0028735632183908,0.002271914300627,0.0008607475026359,0.0059226473180693,0.0998734039668064,0.0084453589221635,0.0027396571146389,True,0.000966986927386,0.0038977379851319,0.0014367816091954,0.002740250355047,0.0039967365637832,0.003568336432981,0
0.0016866995949002,0.0036685795496001,0.0067226890756302,0.0056022408963585,0.0042197626502469,0.0005602240896358,0.0022408963585434,568.0,0.0016927269208929,0.0033613445378151,0.0106442577030812,0.0005602240896358,0.0022559646735251,0.0,0.0008463634604464,0.0016806722689075,0.0002831257078142,41.0,0.0016897132578965,0.0022408963585434,0.0128851540616246,0.0002801120448179,0.0084515799524792,0.0014035738870859,0.0072829131652661,63.14439560439561,0.0003187727250087,0.0033613445378151,0.0160688510964974,0.011204481792717,0.0011204481792717,0.0030963008079789,0.0028011204481792,0.0033613445378151,0.0025330630553467,0.0002801120448179,0.0042288036392359,0.0059034485821508,5697.180904522614,0.0036535112346184,0.0073371590992002,0.0005662514156285,0.0173669467787114,0.0014096012130786,0.0047950550548645,1390613795.0,0.0,86.0,0.0002801120448179,0.0002801120448179,0.0033613445378151,18.5,17372.049015797216,0.0005602240896358,0.0,0.0005632377526321,0.0005602240896358,0.0028011204481792,0.0,0.0005602240896358,0.0101473205363685,0.0005602240896358,0.0022529510105287,0.0036655658866037,0.0053492518185076,0.0016897132578965,0.0005662514156285,0.0016897132578965,0.0160809057484828,0.0011204481792717,0.0011264755052643,0.0002801120448179,0.0019788662917035,0.016327867500341,0.0084244569855122,0.0036746068755928,0.0,0.0028071477741719,2344.5,0.0047830004028791,0.0039517052574144,0.0838514050052512,0.0,0.0016806722689075,0.0030872598189898,0.0016806722689075,0.0008493771234428,0.0005632377526321,0.0087377193232899,0.1124338899673348,0.012397257883901,0.0028161887631609,True,0.0019758526287072,0.0011294891682607,0.0,0.0008403361344537,0.0036625522236074,0.0030963008079789,1
0.0025313585862557,0.0014510788139169,0.0061333333333333,0.0034666666666666,0.0022824027461987,0.0034381310053325,0.0034666666666666,3205.375,0.0028888784412728,0.0021333333333333,0.0066666666666666,0.0021333333333333,0.0019977198464138,0.0014164364035446,0.0017081675944534,0.0056,0.0002984775416673,35.625,0.0024294527904594,0.0010666666666666,0.0050666666666666,0.0061725692338183,0.0049189450419566,0.0043995053288253,0.004,110.64578614097,0.0004339542760372,0.0021333333333333,0.0050719338485895,0.0058666666666666,0.0053484904273501,0.0013483433111581,0.0053333333333333,0.0034666666666666,0.0088944433111383,0.0021150506922339,0.0040442088142041,0.002326689174728,6693.883838383838,0.001133773075262,0.0047233980830105,0.0020553947884032,0.0133333333333333,0.0029019671565317,0.0023202407302851,1374371758.0,0.0012584845092722,131.5,0.0010013523429525,0.0029148150763563,0.0032,33.6875,4050.882502753149,0.0064262918180898,0.0005232100645425,0.0062956018939398,0.0026666666666666,0.0066666666666666,0.0024588862109699,0.0058666666666666,0.003040675470272,0.0018160709624547,0.0048661350067555,0.0054686084202804,0.0049517432481752,0.0081376306902896,0.0001690830778604,0.0011021436218629,0.0068130781348448,0.0090666666666666,0.0106150365224844,0.0031386335135961,0.002812661732584,0.0146030677982839,0.0043756328693065,0.0030779074125434,0.0045333333333333,0.0025593083906648,590.3125,0.0040167339331012,0.0011562283035441,0.0015768273255897,0.0039665044468614,0.008,0.0009281219386026,0.0050666666666666,0.0060144021850098,0.0026363744992495,0.0059111166648514,0.0449066061863046,0.0067424310297188,0.0056623382436153,False,0.0017554409833232,0.0070042563426061,0.0026666666666666,0.0079779442380223,0.0060728459424149,0.0024072283152092,1
0.0024649276565283,0.0004685385051908,0.0022953328232593,0.0099464422341239,0.0048054880769357,0.0013233687786832,0.0030604437643458,14710.178571428569,0.0050442268826952,0.0030604437643458,0.0022953328232593,0.0,0.0037160964977895,0.0016764534314043,0.0010423994177953,0.0095638867635807,0.0003614522438332,196.9642857142857,0.0013280983307392,0.0,0.0,0.0031963120617928,0.0035680826158625,0.0026001277377312,0.0103289977046671,113.0913594759512,0.0003468788023253,0.0007651109410864,0.0049124710010644,0.0099464422341239,0.0049217252421828,0.0027500664937078,0.0099464422341239,0.0011476664116296,0.0052439020934774,0.0008803968132628,0.0102159817196523,0.0077304249321494,17050.899497487437,0.0029294165693124,0.0066234023547938,0.0013744790671805,0.0057383320581484,0.0020817953100131,0.0029514404572146,1275551900.0,0.0005841461605348,177.96428571428572,0.0025470577709839,0.0027609498696513,0.0091813312930374,19.428571428571427,34168.648182289515,0.0029182410047865,0.0001500850401091,0.0029521047231959,0.0022953328232593,0.0015302218821729,0.0010196709587483,0.0038255547054322,0.0053054019140822,0.0038796284464055,0.0078204643750037,0.0028086480204705,0.0086760089486329,0.0033429168971699,0.0006830909966516,0.000233161883372,0.0086626985108656,0.0045906656465187,0.0046225050279297,0.0010469865361398,0.0011801346982354,0.0084238378381396,0.0026023159115589,0.002011389330007,0.0019127773527161,0.0042364398915061,11169.678571428569,0.0062054685798218,0.0020365642109673,0.1271611768120149,0.0009932808721722,0.0019127773527161,0.0025632616589672,0.0053557765876052,0.0018130033804364,0.0010737654822413,0.0110416672271853,0.1470890640153179,0.012141908199884,0.0029613678462046,True,0.0004548186368507,0.0030123452008082,0.0022953328232593,0.0022470781956561,0.0017300798731879,0.0073012978085005,0
0.0003139371734231,0.0,0.0073340667400073,0.0165016501650165,0.0022254928362041,0.0003317850033178,0.0011001100110011,1951.0,0.0040012515712683,0.0025669233590025,0.0183351668500183,0.0,0.0029049876352453,0.0019767385970257,0.0004994315158457,0.004033736707004,0.0,41.333333333333336,0.0004478110636508,0.0,0.0,0.0031183842678746,0.012093240920413,0.0005521976794229,0.0198019801980198,131.36333333333332,0.0001295014195347,0.0011001100110011,0.0035891361674068,0.0183351668500183,0.0079861087452292,0.0019472513225702,0.0022002200220022,0.0,0.0025242825433285,0.0015467753632696,0.0228953854255778,0.0076589065874404,34114.884422110554,0.002831234005311,0.0060982712444366,0.0001854943424225,0.0022002200220022,0.0005110709604065,0.0027140622335958,1243626867.0,9.274717121127806e-05,193.0,0.0040757116397183,0.0023209403710112,0.0117345067840117,2.333333333333333,20934.654941373534,0.0040601957881441,0.0,0.0017458321877421,0.0003667033370003,0.0,0.0008366475783905,0.0003667033370003,0.0075771633098654,0.0047913110393803,0.0142318872495346,0.0006573616213018,0.0174728743483514,0.001087324855058,0.0019534597079041,0.0,0.0166428035405701,0.0003667033370003,0.0008785516235137,0.0005110709604065,0.0024761701128715,0.0025064347134338,0.0,0.000325576617984,0.0,0.0049818275001985,2513.333333333333,0.0079228791805087,0.0016973513720096,0.3436465332053565,0.0001105950011059,0.0018335166850018,0.0025941192106935,0.0011001100110011,0.0004423800044238,0.000214981616878,0.0150874878136461,0.3015676788620867,0.0161538960899381,0.0005529750055297,True,0.0003317850033178,0.0004361716190899,0.0,0.0013496415762862,0.0004245321745291,0.0101755982004389,0
0.0002381085085026,0.0001518843837737,0.003076923076923,0.0051282051282051,0.0070658876649276,0.0012941424354897,0.0005128205128205,2441.375,0.0036081964926516,0.001025641025641,0.0158974358974358,0.0005128205128205,0.0011891704985113,0.000762670460978,0.0019874709308431,0.0,0.0003164674374838,139.4375,0.0006979765017759,0.0,0.0005128205128205,0.0006225360519568,0.0118081366365656,0.0005732388528312,0.022051282051282,107.46655037440436,0.000154405538676,0.0092307692307692,0.0125025568812733,0.0256410256410256,0.0015132970191287,0.0030893979691777,0.0015384615384615,0.0005128205128205,0.0028927111680458,0.0007068858109603,0.0089348688058558,0.0042865378335388,6492.522613065326,0.0023534977545171,0.0100752189170991,0.0011086591334611,0.0025641025641025,0.0032792255386484,0.0086639147347639,1275435256.0,0.0003924925796924,168.125,0.003323882282156,0.0003103488948978,0.0087179487179487,6.5,15567.141399893811,0.0005576826816931,4.816973900065282e-05,0.0011842949460801,0.0025641025641025,0.0,0.0010540712807046,0.0015384615384615,0.0147661216449355,0.0012392351429142,0.0041127934354972,0.0015723226028751,0.0059438865345878,0.0006420884394268,0.0013571344054344,0.0008258400593021,0.0163396314506718,0.0,0.0005337589921984,0.0012909743076319,0.001333985405583,0.0050965961014995,0.0003560271746641,0.0005092812541474,0.0015384615384615,0.0068421743039321,73.625,0.0081941576521822,0.0066575182813073,0.3588922587724983,0.0002547990915874,0.0071794871794871,0.0014166246574928,0.0,0.0011017940726589,0.0010355526549964,0.0147425798576861,0.3011510486055528,0.0168504523306509,0.0009790533869671,True,0.0008586234754805,0.0008171633619736,0.0005128205128205,0.0047913513324922,0.0009548976484539,0.0095805678737045,0
0.0016620662483549,0.0003275466754012,0.0052407468064199,0.0101539469374385,0.0033861060373107,0.001739533174106,0.0029479200786112,1803.5,0.0031360262876605,0.0003275466754012,0.0068784801834261,0.0003275466754012,0.0061635988792697,0.0022308531872078,0.0007878799182026,0.0160497870946609,0.0008033733033529,134.0,0.0009516532559033,0.0006550933508024,0.0013101867016049,0.0103508926326865,0.0052340929074682,0.0020670798495072,0.0042581067802161,136.3572487437186,0.0002340987199282,0.0006550933508024,0.0032068393144599,0.0058958401572224,0.0085980516606771,0.0009051731004526,0.0072060268588273,0.0042581067802161,0.0050858129549178,0.001739533174106,0.0090583849034786,0.0018723197415062,17417.828282828283,0.002091412720856,0.0045170260160649,0.0012791999313045,0.0104814936128398,0.0010999332084537,0.0016620662483549,1367944568.0,0.0003275466754012,220.0,0.004065532259462,0.0031205329025103,0.0026203734032099,17.5,11023.946804730724,0.0069514787974724,0.0001637733377006,0.0047117861240659,0.0032754667540124,0.0062233868326236,0.0028859465380103,0.0032754667540124,0.0039947192326626,0.0058670389741688,0.0143632908377462,0.0014274798838549,0.0139737706217442,0.0034635729630618,0.0012482131610041,0.0001637733377006,0.0086290384309776,0.0075335735342286,0.0058427061028201,0.0020825732346574,0.0004448398576512,0.0089477456201802,0.0008033733033529,0.0027376665854599,0.0039305601048149,0.0031758525441595,2368.5,0.0021223994911564,0.0009361598707531,0.1015751837180408,0.0011154265936039,0.0006550933508024,0.0012327197758539,0.0042581067802161,0.0027066798151595,0.0010999332084537,0.0082085314446751,0.1412647191675429,0.0099170778484807,0.0048910528469168,True,0.0,0.0026756930448591,0.0016377333770062,0.000624106580502,0.0022773333426585,0.0060551451832182,0
0.0004272348899828,0.0017456866402667,0.0048351648351648,0.0087912087912087,0.0048054972371815,0.0019788120300587,0.0021978021978021,716.0,0.0020448993199169,0.0017582417582417,0.014065934065934,0.0,0.000648950626718,0.0003320388636958,0.0009667284238813,0.0017582417582417,0.0001098901098901,2.5,0.0037318338407993,0.0026373626373626,0.0114285714285714,0.0002245172878311,0.0133070244007848,0.000987278920729,0.0101098901098901,71.01514105722788,0.0003885042586043,0.003076923076923,0.0180025574506688,0.0158241758241758,0.0014863577890553,0.0017532252594136,0.003076923076923,0.003076923076923,0.0026219561059119,0.0,0.0020638974545004,0.0034304579804933,24253.668341708544,0.0019345761929563,0.006422449219268,0.0022395954234716,0.0118681318681318,0.0030927661522259,0.0091194335369375,1433064672.0,0.0,98.0,0.0005394935338984,0.0003173447800927,0.0079120879120879,43.75,37740.44279366232,0.0,0.0003296703296703,0.0014386820304168,0.0004395604395604,0.0008791208791208,0.0004296034240083,0.0021978021978021,0.0108391961465621,0.000551819083476,0.0031372814201054,0.0055225981372816,0.0046713890452068,0.0010908796003039,0.0001094570928196,0.0012804056187371,0.0171725092014607,0.0008791208791208,0.0012812716528781,0.0007445796700756,0.0007754703371661,0.0145683006089763,0.0169318898131838,0.0008492996948443,0.0021978021978021,0.0028242406909931,2143.25,0.0041208428932178,0.0073782805160487,0.1213923781136896,0.0002221487538056,0.0039560439560439,0.0027028910656664,0.0017582417582417,0.0012145977596561,0.0012161002595406,0.0086855521816732,0.1257546302828973,0.0114845551701475,0.0007422111360501,True,0.0010919490831179,0.0017702878770421,0.0004395604395604,0.0024039079544136,0.0031998789260478,0.005715205137588,0
0.0027531556802244,0.0029528401122019,0.0038569424964936,0.0031556802244039,0.0031784712482468,0.0025259467040673,0.0003506311360448,342390.5,0.0022515778401122,0.0014025245441795,0.0112201963534361,0.0,0.0022515778401122,0.0008506311360448,0.0025275245441795,0.0017531556802244,0.0008506311360448,1110.5,0.0027775245441795,0.0031556802244039,0.0042075736325385,0.0026768934081346,0.0047791023842917,0.0008003155680224,0.0070126227208976,126.435,0.0001842904816456,0.005610098176718,0.009507889200561,0.0080645161290322,0.0035534712482468,0.0010762622720897,0.0049088359046283,0.0031556802244039,0.0053294179523141,0.002375,0.0043797335203366,0.0041768934081346,5291.587939698493,0.0010503155680224,0.0026768934081346,0.0015762622720897,0.0119214586255259,0.0030275245441795,0.005930049088359,1503371097.0,0.00125,132.5,0.0,0.0010503155680224,0.002805049088359,32.5,8013.3944723618115,0.0016006311360448,0.000125,0.0040762622720897,0.0010518934081346,0.0031556802244039,0.001352208976157,0.0021037868162692,0.0086069424964936,0.0012515778401122,0.0043781556802244,0.0057028401122019,0.0047028401122019,0.0034528401122019,0.000125,0.0004756311360448,0.011860098176718,0.0038569424964936,0.0058034712482468,0.0014009467040673,0.0012012622720897,0.0125857293127629,0.0028537868162692,0.0005503155680224,0.0010518934081346,0.0029528401122019,636.5,0.0053309957924263,0.0044041023842917,0.1089741059900834,0.0014268934081346,0.0017531556802244,0.0016768934081346,0.0031556802244039,0.0021509467040673,0.0025518934081346,0.0045063113604488,0.1041818354348242,0.0064072580645161,0.0068278401122019,True,0.0003506311360448,0.0040518934081346,0.0021037868162692,0.0013765778401122,0.0024528401122019,0.0025275245441795,0
0.0007099486288953,0.0007938851877594,0.006423982869379,0.0021413276231263,0.0024892863371268,0.0021819991811176,0.0,909.2,0.0020913436525188,0.0021413276231263,0.019271948608137,0.0,0.0025314154904119,0.0011650606203397,0.0004768711147304,0.0,0.000452879220155,3.6,0.0032969859032739,0.0,0.0021413276231263,0.0036345233813433,0.0031905245710841,0.0045474592742191,0.0085653104925053,77.86417471819645,0.0001713403396921,0.0021413276231263,0.005780031222535,0.0107066381156316,0.0029413269338209,0.0012516270452779,0.0,0.0085653104925053,0.0052157459889137,0.0005662921119122,0.0044360465639185,0.0016073029688856,9350.77358490566,0.0007705864252667,0.0032068066842511,0.0004768711147304,0.0235546038543897,0.003049176172469,0.0030884507535103,1508574929.0,0.0009403962769862,81.0,0.0008819912519042,0.00151502739946,0.0,24.2,3918.866202860835,0.002084174083616,0.00039578912811,0.0030342893939591,0.0,0.0107066381156316,0.0007980546930401,0.006423982869379,0.004072517009817,0.0022961856065776,0.0065426168836367,0.004716123752395,0.004760092598135,0.0060904233673656,0.0,0.0007346336555534,0.0098386439263885,0.006423982869379,0.0097022607166789,0.0007874087509393,0.0006262367762009,0.0174282691063469,0.0032068705871806,0.0031098127820117,0.0,0.0025955296599813,780.9,0.0023166297968266,0.0027849371948259,0.0862677527151211,0.002082012643455,0.0042826552462526,0.001279788445134,0.0,0.0037690022643039,0.0029660861207289,0.0038838026070552,0.0354447880446622,0.0055215648368446,0.0056780196655979,False,0.0021431918391606,0.00851043403114,0.0021413276231263,0.0054782166052302,0.0078941319239738,0.0015601566163671,1
0.000184706316956,0.0011113186223674,0.0040770941438102,0.0022238695329873,0.003886842529718,0.0033259459934612,0.0011119347664936,820.5,0.0011119347664936,0.0070422535211267,0.0244625648628613,0.0040770941438102,0.0007406737002028,0.0005553512391206,0.0022201726682299,0.0,0.0012966410834497,3.5,0.004443426057091,0.0018532246108228,0.0048183839881393,0.000184706316956,0.0064770439759862,0.001294792651071,0.0048183839881393,75.64951661862612,0.0003386960203217,0.0133432171979243,0.0162824985219387,0.0096367679762787,0.0,0.0059223088809919,0.0018532246108228,0.0037064492216456,0.0022195565241036,0.0001853224610822,0.0018513761784441,0.0031424719647576,15737.424242424244,0.0049956965755804,0.0075803527247125,0.0031418558206314,0.0189028910303928,0.0042513260106201,0.0114739728398192,1383519367.0,0.0003706449221645,58.0,0.0009241477289064,0.0,0.0040770941438102,17.0,20405.86518243661,0.0001853224610822,0.0,0.0009241477289064,0.0011119347664936,0.0003706449221645,0.0001853224610822,0.0029651593773165,0.0111039440617809,0.0005547350949943,0.0027749077632243,0.0048091418262457,0.0051754737395265,0.0003700287780383,0.000184706316956,0.0011100863341149,0.018511297207936,0.0007412898443291,0.0011094701899887,0.0009253800171589,0.0011088540458624,0.0209032371664709,0.0059186120162344,0.0007394414119504,0.0011119347664936,0.0040678519819165,4599.75,0.0044384969040811,0.0079602398087707,0.1456991106719367,0.000184706316956,0.0018532246108228,0.0024054951293122,0.0003706449221645,0.001294792651071,0.0016635891408568,0.0070268499179706,0.0987517345961022,0.0109136924476886,0.0005547350949943,True,0.001666669861488,0.0031449365412626,0.0,0.0018501438901916,0.0033308751464711,0.0055479670940698,0
0.0017896722443431,0.0019921019512035,0.0051452784503631,0.0030266343825665,0.0017871037500067,0.0048329375093512,0.0027239709443099,904.6666666666664,0.0021852745081867,0.0030266343825665,0.0042372881355932,0.0009079903147699,0.0022210306765086,0.0008281027578751,0.0012781989349283,0.008777239709443,0.0003934780845874,21.66666666666667,0.0038171153877421,0.0012106537530266,0.0069612590799031,0.004668821205706,0.0046456753754381,0.004514043315216,0.0039346246973365,94.96484457399028,0.0004681974398565,0.0030266343825665,0.0043725900705775,0.0078692493946731,0.0043048801908666,0.0016425316863531,0.0060532687651331,0.0057506053268765,0.0068899324103131,0.0020951166399666,0.004592407565404,0.0029771901634497,2250.2462311557792,0.0024601615334517,0.0041911395923537,0.0029687983149043,0.011501210653753,0.0045388541926152,0.0031731385487723,1455601427.0,0.001255530940013,134.33333333333334,0.0013514657979129,0.0013317162239194,0.0039346246973365,33.5,3950.606743972035,0.0062254253984727,0.0005140551071251,0.0056680270254476,0.0012106537530266,0.0042372881355932,0.0021917583667076,0.0048426150121065,0.0031856996284236,0.0014878404873446,0.0042777084566366,0.006328896516472,0.0040263925604623,0.0065047108749374,0.0004050011898468,0.0016019196288488,0.0054015249328588,0.0078692493946731,0.00751777920295,0.002853555816262,0.0024376836139335,0.0135814632927937,0.0050573156365355,0.0020769068052905,0.0036319612590799,0.0031420228149627,324.1666666666667,0.0037872578546829,0.0010619867415363,0.03661924575137,0.0018189708655462,0.0036319612590799,0.0006409288934642,0.0045399515738498,0.0047215966987576,0.002660661220454,0.0051643393543786,0.0462014549005685,0.0070100665136344,0.0030151305493481,True,0.001809963797935,0.0054957906820114,0.0006053268765133,0.0051745115172118,0.0060399684500763,0.0034217711940628,0
0.0007156831232503,0.002103054802564,0.0010542962572482,0.0021085925144965,0.004442859943194,0.0014653572228637,0.0010542962572482,1903.2307692307693,0.0019001464429203,0.0031628887717448,0.0321560358460727,0.0005271481286241,0.001088756908695,0.0004291730900652,0.0013233234928193,0.0,0.0005547412401728,22.76923076923077,0.0039965483920499,0.0005271481286241,0.0031628887717448,0.0008173402505377,0.0079514515151131,0.0013092006856985,0.0231945176594623,75.81668527379699,0.0003034471132294,0.0126515550869794,0.0171598391310031,0.0274117026884554,0.001117837029283,0.0037231523465358,0.0010542962572482,0.0021085925144965,0.0021115326351133,0.0005663923453631,0.0025933308738662,0.0029863673362609,30497.33333333333,0.0040077286564504,0.0085284610379591,0.0009580885719887,0.0105429625724828,0.0022803420039153,0.0087858971995116,1303665394.0,0.0006743433136756,76.38461538461539,0.0013672339995795,0.0004906519795908,0.003690036900369,43.15384615384615,36737.645673654064,0.0002748724566857,5.929173378564511e-05,0.0012271267543276,0.0,0.0005271481286241,0.0004180766893771,0.0015814443858724,0.0154032114597149,0.0013111538312402,0.0043020817972772,0.0041938177404721,0.0036238587662804,0.0013617197941233,0.0012241167408521,0.0017010704119302,0.0196401661961823,0.0005271481286241,0.0016704092623897,0.000663757171377,0.0015139683109714,0.0135176952199722,0.0075007544681348,0.0008735623694182,0.0015814443858724,0.0027662059757642,6580.423076923077,0.0036236482802698,0.006036467278445,0.2619958021776207,0.0005392003996382,0.0005271481286241,0.0013321829522368,0.0010542962572482,0.0015109646408415,0.0016938650831125,0.0125051369336822,0.1139989429161291,0.0171835110537595,0.0009019403590232,True,0.001299491590943,0.0022333512535722,0.0005271481286241,0.0028520670820655,0.0047197917240234,0.0052644076073599,0
0.0028837401721093,0.0016996345415325,0.0052603892688058,0.0039452919516044,0.0021848322153222,0.0033030378711875,0.0028932140978432,6849.090909090909,0.0021500042422793,0.0,0.0068385060494476,0.0010520778537611,0.0023358256640851,0.0011798058419136,0.0016604454599435,0.0042083114150447,0.0004156172768551,70.41558441558442,0.0023644195886857,0.0036822724881641,0.0068385060494476,0.0063541497367108,0.004463661850121,0.004375432216822,0.0028932140978432,111.27121694284116,0.0004018295794955,0.0028932140978432,0.0043491131134514,0.0047343503419253,0.0050890935991071,0.0013384557232382,0.0076275644397685,0.0073645449763282,0.0085566702914513,0.0022550871256222,0.0046979291424351,0.0026586146695376,2217.1507537688444,0.0010385109701576,0.0046514670268906,0.0026588014717774,0.00894266175697,0.0034830077305856,0.0025994719604824,1433659392.0,0.0011020119880203,125.92207792207792,0.0012668747588529,0.0030317671387309,0.0010520778537611,33.44155844155844,8451.210851190948,0.0065808919697052,0.0009213908350741,0.0063513379930737,0.0013150973172014,0.0031562335612835,0.0026954450170597,0.0031562335612835,0.0035364576643007,0.0020260747864368,0.005026746169535,0.0049624501594503,0.004641935413501,0.0076858193911619,0.0003132100651003,0.001112202448534,0.006799898523175,0.0052603892688058,0.0092398509496471,0.0030135160181815,0.0024984812192701,0.0138130303839916,0.0037326112450325,0.003037892152277,0.0047343503419253,0.0028318258119248,1393.5714285714291,0.0033269494885851,0.0012775654488924,0.03953033859724,0.0033861018061193,0.0097317201472909,0.0008672885330946,0.0034192530247238,0.0057963759183552,0.0028004117714109,0.0052117259515258,0.04920134473245,0.00635415388623,0.0053678043158806,True,0.0020487255377034,0.006393672262551,0.0039452919516044,0.008474341966237,0.0061832401645274,0.002926825006852,1
